1659946481.208399;1501.0;0.1630667003298233 
1659946511.218979;1503.0;0.16319333116477042 
1659946541.238999;1493.0;0.16375219377874609 
1659946571.248984;1519.0;0.16316156108791252 
1659946601.278467;1506.0;0.1628378570564028 
1659946631.307992;1499.0;0.16274345522674086 
1659946661.337384;1519.0;0.16253956807774553 
1659946691.359007;1499.0;0.1624346222413862 
1659946721.378947;1506.0;0.16242853702695073 
1659946751.398959;1508.0;0.16196782394799492 
1659946781.41903;1514.0;0.16207976213890898 
1659946811.448468;1493.0;0.1623736074548132 
1659946841.476274;1519.0;0.16177049228899384 
1659946871.505228;1499.0;0.16195817195190831 
1659946901.534672;1493.0;0.16177493847333174 
1659946931.564037;1493.0;0.16169486176672332 
1659946961.588972;1493.0;0.1614762321723957 
1659946991.618413;1478.0;0.1616146186355199 
1659947021.646795;1484.0;0.1613486153978052 
1659947051.668959;1491.0;0.16110206114338738 
1659947081.698394;1467.0;0.16121924864338738 
1659947111.719023;1523.0;0.16102494099491638 
1659947141.748415;1506.0;0.16104610339506173 
1659947171.774725;1491.0;0.16090950095315895 
1659947201.798963;1503.0;0.1607526375776648 
1659947231.828471;1493.0;0.1607262889080529 
1659947261.856954;1486.0;0.1605627225298556 
1659947291.858966;1508.0;0.160441057325708 
1659947321.868981;1489.0;0.16045724653029936 
1659947351.888943;1482.0;0.1606747464546518 
1659947381.908992;1493.0;0.16037829886326951 
1659947411.928995;1476.0;0.16007592491729203 
1659947441.958482;1465.0;0.16071430129407735 
1659947471.988004;1482.0;0.16047823998426525 
1659947502.016431;1493.0;0.1601048317346485 
1659947532.045928;1474.0;0.16061413575203737 
1659947562.048946;1484.0;0.15995171669490843 
1659947592.068946;1484.0;0.15978983158335353 
1659947622.098418;1469.0;0.15951780995319936 
1659947652.127886;1472.0;0.159559937439482 
1659947682.157381;1493.0;0.16042204898934878 
1659947712.186292;1491.0;0.1602255519749052 
1659947742.214401;1493.0;0.15921420799544095 
1659947772.238995;1491.0;0.15939921919127734 
1659947802.248955;1484.0;0.15912870799039786 
1659947832.278376;1484.0;0.15953241875453888 
1659947862.307591;1499.0;0.15881745113168716 
1659947892.319023;1508.0;0.15921618365710483 
1659947922.33898;1484.0;0.15913377952775765 
1659947952.368425;1480.0;0.1589567346485918 
1659947982.389011;1465.0;0.15871819272976687 
1659948012.408989;1469.0;0.15873580662975073 
1659948042.428941;1472.0;0.15865596253933673 
1659948072.458387;1476.0;0.1586565746540385 
1659948102.487071;1484.0;0.158569129876745 
1659948132.516508;1469.0;0.15845528915012502 
1659948162.540967;1467.0;0.15848031713971591 
1659948192.570437;1469.0;0.158376076716695 
1659948222.595631;1486.0;0.15829481360445408 
1659948252.619025;1476.0;0.1581201062343662 
1659948282.638947;1480.0;0.15809172327624468 
1659948312.659049;1465.0;0.15804121719418202 
1659948342.688461;1444.0;0.15878066310114575 
1659948372.717252;1465.0;0.15805241240014528 
1659948402.728978;1448.0;0.1580877013485435 
1659948432.758458;1469.0;0.15835714528867104 
1659948462.779;1461.0;0.15776689587872178 
1659948492.798996;1446.0;0.1578171775397401 
1659948522.828431;1469.0;0.15783997329641736 
1659948552.848982;1455.0;0.15783196096082464 
1659948582.868968;1455.0;0.15772607016057444 
1659948612.888985;1438.0;0.15759072031590401 
1659948642.918478;1459.0;0.15778093417150804 
1659948672.938994;1465.0;0.15763581066428625 
1659948702.959024;1461.0;0.157598499404906 
1659948732.978956;1467.0;0.1576840592975874 
1659948762.998977;1461.0;0.1580909655400225 
1659948793.028484;1435.0;0.15729258515391764 
1659948823.029029;1452.0;0.15786704503046062 
1659948853.048964;1453.0;0.1573628037248851 
1659948883.068998;1448.0;0.15745438957475993 
1659948913.088996;1474.0;0.1571788207052368 
1659948943.10898;1459.0;0.15721706369018792 
1659948973.138505;1452.0;0.1570710614106754 
1659949003.158998;1438.0;0.15702275415052847 
1659949033.186886;1448.0;0.1570396065319133 
1659949063.209058;1440.0;0.157498323776527 
1659949093.238469;1459.0;0.1569948906388688 
1659949123.25904;1455.0;0.1568992771877269 
1659949153.288393;1444.0;0.15673916664145082 
1659949183.309003;1451.0;0.15768107058924383 
1659949213.328981;1444.0;0.1568642057260148 
1659949243.358374;1453.0;0.15667133916323728 
1659949273.378992;1427.0;0.15658708671225693 
1659949303.407277;1459.0;0.1575804549443235 
1659949333.408982;1427.0;0.15662516390300965 
1659949363.43843;1438.0;0.15775938786008234 
1659949393.467847;1453.0;0.15666346929718394 
1659949423.488962;1435.0;0.15621243658214323 
1659949453.51801;1427.0;0.15633643677378353 
1659949483.518974;1438.0;0.15610910645122245 
1659949513.544826;1444.0;0.15650756349350442 
1659949543.574306;1431.0;0.15598433717622848 
1659949573.603778;1444.0;0.15652835648148145 
1659949603.633097;1435.0;0.15596484721717901 
1659949633.662547;1450.0;0.15598552736423774 
1659949663.688975;1427.0;0.1560119107056404 
1659949693.718444;1455.0;0.1556776658194142 
1659949723.747985;1448.0;0.15551228705216658 
1659949753.769001;1444.0;0.15638104360828697 
1659949783.789019;1427.0;0.15574250900205772 
1659949813.808965;1423.0;0.15551279389070433 
1659949843.829;1427.0;0.15577301324336337 
1659949873.858533;1417.0;0.15536854663418867 
1659949903.887225;1431.0;0.15515143944666357 
1659949933.9167;1427.0;0.15496739843056545 
1659949963.946137;1406.0;0.15513271794057137 
1659949993.975632;1410.0;0.15506817230493025 
1659950024.004408;1419.0;0.15496484406519812 
1659950054.03387;1425.0;0.15497290620208995 
1659950084.059035;1405.0;0.15476744117142738 
1659950114.078978;1425.0;0.15470750814471876 
1659950144.099122;1408.0;0.15463969264403282 
1659950174.119031;1423.0;0.15482647588356327 
1659950204.147831;1413.0;0.15478915201625912 
1659950234.168965;1429.0;0.15471420106108294 
1659950264.197845;1406.0;0.15507911535241664 
1659950294.227296;1400.0;0.15583991593036398 
1659950324.24901;1413.0;0.1546242586540789 
1659950354.278503;1429.0;0.1544005518488259 
1659950384.298958;1408.0;0.1544023692810457 
1659950414.318983;1415.0;0.15465270591261185 
1659950444.328979;1417.0;0.15433377587145966 
1659950474.357757;1404.0;0.15468638104676033 
1659950504.378965;1413.0;0.15422561879690141 
1659950534.40837;1415.0;0.1542367931997903 
1659950564.428994;1408.0;0.15372403587206482 
1659950594.449012;1404.0;0.1537179033779148 
1659950624.469023;1404.0;0.15364600227951258 
1659950654.498505;1415.0;0.1536942490216252 
1659950684.526274;1380.0;0.15347175131626722 
1659950714.555665;1392.0;0.15357802035423226 
1659950744.578995;1394.0;0.15346609224965696 
1659950774.598955;1390.0;0.15348442480129934 
1659950804.627643;1397.0;0.15319353478274017 
1659950834.63896;1396.0;0.15328252907387238 
1659950864.668377;1413.0;0.15375199268236092 
1659950894.668974;1404.0;0.15388328844912455 
1659950924.688945;1388.0;0.1532720525195675 
1659950954.708956;1408.0;0.15351870133341403 
1659950984.72897;1407.0;0.15308937757201643 
1659951014.758443;1396.0;0.15315548028625028 
1659951044.779;1394.0;0.1542405383835632 
1659951074.808427;1390.0;0.15299151549766 
1659951104.829014;1371.0;0.1533113343974421 
1659951134.858441;1388.0;0.15347491842673272 
1659951164.878939;1394.0;0.15313256727588162 
1659951194.898967;1380.0;0.15270033801843788 
1659951224.918957;1380.0;0.15321310038933275 
1659951254.938948;1399.0;0.1528070653544339 
1659951284.968484;1404.0;0.1528187402918986 
1659951314.997976;1378.0;0.1528871685376825 
1659951345.027452;1361.0;0.1525385298152182 
1659951375.038949;1386.0;0.15310654136911964 
1659951405.068423;1388.0;0.15344502440894048 
1659951435.097923;1392.0;0.1523694228848947 
1659951465.127269;1369.0;0.15234578996207543 
1659951495.156716;1392.0;0.15245272217683362 
1659951525.185628;1369.0;0.15244742937041067 
1659951555.210729;1371.0;0.15228796750181556 
1659951585.240168;1388.0;0.15243550164407318 
1659951615.269663;1394.0;0.15215044594226587 
1659951645.299094;1377.0;0.15211474345396603 
1659951675.328559;1373.0;0.15247554062777385 
1659951705.356925;1377.0;0.15202740647442084 
1659951735.35898;1380.0;0.15213768861454063 
1659951765.378999;1371.0;0.15203817301097394 
1659951795.398969;1386.0;0.15208256992354563 
1659951825.418976;1373.0;0.1520275249889051 
1659951855.447615;1365.0;0.1520319106552086 
1659951885.476978;1371.0;0.15228100981905102 
1659951915.5064;1380.0;0.1518989197530865 
1659951945.535831;1382.0;0.1485750347978697 
1659951975.538945;1382.0;0.15068134418119095 
1659952005.568418;1365.0;0.14849669987593803 
1659952035.597883;1363.0;0.14907631513253455 
1659952065.619044;1349.0;0.15150266090232387 
1659952095.648453;1369.0;0.1515464671336643 
1659952125.677913;1369.0;0.15088565810840798 
1659952155.707415;1365.0;0.15174700877007177 
1659952185.731855;1369.0;0.15145810449951574 
1659952215.761227;1361.0;0.15186171440026622 
1659952245.789298;1361.0;0.15140904580710887 
1659952275.809048;1371.0;0.15135650795812164 
1659952305.838157;1367.0;0.15139936229121287 
1659952335.867586;1377.0;0.15198143546255954 
1659952365.897053;1375.0;0.15145433599108368 
1659952395.919004;1373.0;0.15137567326313245 
1659952425.948446;1349.0;0.15166720313382556 
1659952455.958949;1371.0;0.15186149439199553 
1659952485.988439;1377.0;0.15107822271140967 
1659952516.009002;1351.0;0.15106056972686194 
1659952546.038485;1357.0;0.15106042347494567 
1659952576.067999;1365.0;0.1512709222191962 
1659952606.095184;1357.0;0.1510726802680948 
1659952636.124582;1357.0;0.15087561274509803 
1659952666.138958;1361.0;0.15079666949084164 
1659952696.167952;1351.0;0.15168279472282742 
1659952726.197408;1382.0;0.15106465847655928 
1659952756.209006;1353.0;0.15063711054123297 
1659952786.238428;1347.0;0.1508391991698943 
1659952816.267886;1361.0;0.1504818118090858 
1659952846.296087;1351.0;0.15063583335854916 
1659952876.324983;1357.0;0.15097208290466388 
1659952906.348996;1371.0;0.1504793047234326 
1659952936.368971;1347.0;0.15041580554546924 
1659952966.388945;1353.0;0.15048299506273688 
1659952996.408987;1359.0;0.15067562837892373 
1659953026.438416;1351.0;0.15049255439058343 
1659953056.458971;1349.0;0.15030602961349143 
1659953086.478959;1367.0;0.15067103720346162 
1659953116.498946;1349.0;0.15047980840998948 
1659953146.528436;1341.0;0.15069416517893158 
1659953176.55788;1341.0;0.1504826369977003 
1659953206.56896;1339.0;0.1502403435911402 
1659953236.578976;1359.0;0.15022353092471555 
1659953266.598984;1357.0;0.150204205499072 
1659953296.628449;1371.0;0.1501921945604374 
1659953326.657898;1345.0;0.15042586729908008 
1659953356.687398;1359.0;0.15058161991648514 
1659953386.709198;1349.0;0.1500872109003066 
1659953416.73865;1339.0;0.15008939900548687 
1659953446.76705;1345.0;0.15017428122226245 
1659953476.789007;1329.0;0.1499623048293392 
1659953506.81852;1335.0;0.15005650493221975 
1659953536.818963;1349.0;0.15018748424009526 
1659953566.848456;1335.0;0.14993622659969336 
1659953596.877959;1357.0;0.15001112523198573 
1659953626.906716;1333.0;0.15005265825465997 
1659953656.93551;1326.0;0.1498651973392238 
1659953686.958955;1328.0;0.14989142938554026 
1659953716.988405;1339.0;0.14987348704914064 
1659953747.017963;1349.0;0.1499679071602921 
1659953777.045898;1347.0;0.14990562338618582 
1659953807.069003;1322.0;0.1501145259672799 
1659953837.088964;1332.0;0.15000454011337053 
1659953867.118412;1333.0;0.14985340073529424 
1659953897.14786;1316.0;0.14977821905511177 
1659953927.14899;1330.0;0.149759627410635 
1659953957.178435;1316.0;0.14985511982570807 
1659953987.207284;1359.0;0.15012031741709023 
1659954017.236595;1341.0;0.1498931087609941 
1659954047.248946;1330.0;0.14976819701646088 
1659954077.27773;1320.0;0.1498553051621884 
1659954107.298998;1335.0;0.14968169342068097 
1659954137.328439;1330.0;0.1496477138051724 
1659954167.357939;1312.0;0.14980737046619044 
1659954197.387435;1330.0;0.15007912417796332 
1659954227.415632;1314.0;0.14962155866719115 
1659954257.438964;1328.0;0.14953342612765272 
1659954287.459335;1335.0;0.1494551277687 
1659954317.479009;1327.0;0.14967408958182032 
1659954347.499028;1304.0;0.14995723770475275 
1659954377.528419;1329.0;0.1495881022805213 
1659954407.549058;1349.0;0.14966608985415156 
1659954437.578498;1329.0;0.15009612785443396 
1659954467.598968;1325.0;0.14949111204409735 
1659954497.618993;1335.0;0.14956613045166628 
1659954527.639005;1327.0;0.1495730307683773 
1659954557.668544;1333.0;0.14961567265795206 
1659954587.688977;1307.0;0.14958488536875658 
1659954617.709044;1349.0;0.15006999982348915 
1659954647.728972;1323.0;0.14973883000988467 
1659954677.758364;1325.0;0.1501048336258372 
1659954707.787358;1315.0;0.14959772149600586 
1659954737.809008;1333.0;0.14915075924917298 
1659954767.838495;1301.0;0.14965850681836526 
1659954797.859021;1313.0;0.14924918048495128 
1659954827.87905;1327.0;0.14962799627309772 
1659954857.90857;1319.0;0.14940211712256912 
1659954887.928977;1305.0;0.14974585829702258 
1659954917.948991;1315.0;0.14962031678669405 
1659954947.968956;1323.0;0.1495491564038166 
1659954977.998457;1333.0;0.1494925651073186 
1659955007.998948;1311.0;0.1492940338043654 
1659955038.028348;1337.0;0.1494558300300573 
1659955068.057821;1307.0;0.14945050822540953 
1659955098.085584;1311.0;0.14958991908234492 
1659955128.098979;1327.0;0.1492501481431051 
1659955158.128433;1311.0;0.14939857492636974 
1659955188.157923;1319.0;0.14935983140684259 
1659955218.187387;1311.0;0.14934108531529888 
1659955248.21687;1307.0;0.1492718514231824 
1659955278.238966;1321.0;0.14922287720386512 
1659955308.268442;1295.0;0.14933882786653754 
1659955338.295848;1319.0;0.14948629455640267 
1659955368.325237;1333.0;0.14945090726619867 
1659955398.328966;1319.0;0.14940865054869684 
1659955428.358423;1311.0;0.14940932948539498 
1659955458.386442;1295.0;0.14960172955499063 
1659955488.388986;1303.0;0.14988648707939964 
1659955518.418439;1319.0;0.1499911315863795 
1659955548.447778;1311.0;0.14967307275276365 
1659955578.469048;1315.0;0.15017968119603806 
1659955608.489073;1311.0;0.14971935139796663 
1659955638.498955;1307.0;0.14968672713426923 
1659955668.519216;1301.0;0.14978434965807316 
1659955698.548708;1307.0;0.1499924510056081 
1659955728.568984;1293.0;0.14980447253489876 
1659955758.598454;1319.0;0.14961036724360524 
1659955788.618974;1303.0;0.14957115912208518 
1659955818.648439;1305.0;0.14956186456063905 
1659955848.668954;1321.0;0.14973813720447027 
1659955878.697718;1297.0;0.14986326265331237 
1659955908.727159;1313.0;0.14981101730815777 
1659955938.75663;1305.0;0.1497059214375049 
1659955968.785541;1305.0;0.1496738853334544 
1659955998.809038;1291.0;0.14961567328834816 
1659956028.829036;1305.0;0.14966258043855404 
1659956058.858553;1311.0;0.14988789727567978 
1659956088.886261;1297.0;0.14959176488239323 
1659956118.915069;1295.0;0.14964403985616886 
1659956148.938962;1317.0;0.14952961979544907 
1659956178.967927;1303.0;0.14958703186778827 
1659956208.997436;1311.0;0.14980266203703696 
1659956239.026803;1287.0;0.14986387476801416 
1659956269.056038;1297.0;0.14960700218873557 
1659956299.078979;1319.0;0.14945991058460423 
1659956329.108496;1313.0;0.14950599695896877 
1659956359.134884;1297.0;0.14963489785060122 
1659956389.164266;1293.0;0.1493113980674575 
1659956419.178946;1311.0;0.14947489131969663 
1659956449.208426;1295.0;0.14946733539094653 
1659956479.237891;1303.0;0.14956022616093764 
1659956509.266155;1297.0;0.1496894378378924 
1659956539.295685;1309.0;0.14937178434902765 
1659956569.309037;1301.0;0.14953268604252398 
1659956599.329024;1295.0;0.14949588792564358 
1659956629.358464;1293.0;0.149582571814734 
1659956659.358946;1325.0;0.14959328035483738 
1659956689.378958;1282.0;0.14968385504922127 
1659956719.408427;1301.0;0.1495397061345114 
1659956749.437954;1295.0;0.14973453512063276 
1659956779.458986;1287.0;0.1492719213971596 
1659956809.478964;1295.0;0.1487433568849351 
1659956839.508482;1295.0;0.14955746376482687 
1659956869.537424;1315.0;0.149487071834907 
1659956899.566778;1287.0;0.1487123149156781 
1659956929.589013;1295.0;0.14939915047809246 
1659956959.598966;1289.0;0.1495173560679416 
1659956989.627673;1299.0;0.14961681052307763 
1659957019.638985;1301.0;0.14944763677075756 
1659957049.668418;1287.0;0.14948875247115298 
1659957079.697844;1295.0;0.14922788318002092 
1659957109.727243;1301.0;0.14993948070483337 
1659957139.748935;1284.0;0.14994786119180184 
1659957169.778424;1315.0;0.14951791712055193 
1659957199.807865;1297.0;0.14950108743343013 
1659957229.829026;1293.0;0.14948932613168728 
1659957259.839033;1291.0;0.14949903045065752 
1659957289.865686;1303.0;0.14947883570866613 
1659957319.89519;1297.0;0.149959326837731 
1659957349.918992;1287.0;0.14963889204086983 
1659957379.948425;1297.0;0.15012452215968689 
1659957409.977539;1293.0;0.1498084446613007 
1659957439.999042;1307.0;0.14967579984668766 
1659957470.018959;1301.0;0.1496540001159929 
1659957500.048427;1295.0;0.14956656227305734 
1659957530.05896;1285.0;0.149606683838659 
1659957560.078942;1270.0;0.14984884423162262 
1659957590.099034;1313.0;0.1494452538731541 
1659957620.11899;1307.0;0.14948298308520933 
1659957650.14777;1278.0;0.1495943652666828 
1659957680.168998;1293.0;0.14981600311163562 
1659957710.1931;1284.0;0.14962777941680783 
1659957740.218997;1293.0;0.14975549390280812 
1659957770.228983;1272.0;0.14950458613229248 
1659957800.238949;1295.0;0.14979943693012182 
1659957830.268415;1295.0;0.14945022769910438 
1659957860.288972;1280.0;0.14965320329520695 
1659957890.318421;1291.0;0.1496126902535706 
1659957920.347874;1287.0;0.14988975001008636 
1659957950.348963;1287.0;0.14973018538691207 
1659957980.358972;1287.0;0.14943324671689656 
1659958010.384771;1291.0;0.14948934693476157 
1659958040.408953;1278.0;0.14953920307835067 
1659958070.43846;1270.0;0.14891761478253845 
1659958100.467877;1280.0;0.14937236494392003 
1659958130.49732;1280.0;0.1489945779623577 
1659958160.518944;1299.0;0.14945333050915846 
1659958190.538947;1297.0;0.14964813238824337 
1659958220.558971;1287.0;0.14931975838174777 
1659958250.578942;1282.0;0.14924270001210366 
1659958280.599032;1291.0;0.14966294985072207 
1659958310.625185;1293.0;0.14926188359860407 
1659958340.64897;1285.0;0.1492800472040668 
1659958370.668964;1280.0;0.14959048202614367 
1659958400.698429;1272.0;0.14945257718570965 
1659958430.727881;1258.0;0.14960846155591864 
1659958460.757359;1276.0;0.1492681232601065 
1659958490.758963;1280.0;0.1496313802398532 
1659958520.788467;1274.0;0.14917811718308718 
1659958550.788959;1295.0;0.14972385999152749 
1659958580.808978;1287.0;0.14934772023521334 
1659958610.838527;1303.0;0.14924441847212136 
1659958640.859228;1295.0;0.14923598377108044 
1659958670.879276;1266.0;0.14945796139958048 
1659958700.908776;1260.0;0.14934187520172676 
1659958730.935354;1260.0;0.14979712337609932 
1659958760.964834;1289.0;0.15002965068486243 
1659958790.988968;1272.0;0.14922620695654795 
1659958821.008965;1272.0;0.14899854315440178 
1659958851.028947;1287.0;0.14956969849410967 
1659958881.058471;1270.0;0.1484168778493908 
1659958911.078987;1282.0;0.14845755164205593 
1659958941.089026;1291.0;0.14843616797284762 
1659958971.118411;1295.0;0.14847536852961354 
1659959001.147897;1280.0;0.14847404280642293 
1659959031.177372;1285.0;0.14849184519486808 
1659959061.205612;1251.0;0.1485542380275155 
1659959091.229063;1258.0;0.14856745302287577 
1659959121.258527;1287.0;0.14865118161462113 
1659959151.288001;1270.0;0.14880462382998474 
1659959181.309001;1249.0;0.1487101961540789 
1659959211.338492;1256.0;0.14884512867647048 
1659959241.367861;1260.0;0.14989131843581055 
1659959271.397358;1258.0;0.14989456371540383 
1659959301.426743;1268.0;0.1498480877561929 
1659959331.449006;1258.0;0.14981966760469614 
1659959361.468988;1268.0;0.14965811282074556 
1659959391.498495;1268.0;0.14981755073428554 
1659959421.518959;1264.0;0.1496039857429598 
1659959451.548373;1262.0;0.14975311100520458 
1659959481.568959;1274.0;0.14968141793754533 
1659959511.578959;1270.0;0.14982794281550066 
1659959541.598989;1272.0;0.14972816307592993 
1659959571.628461;1260.0;0.14984875345457108 
1659959601.649032;1278.0;0.15029540176410072 
1659959631.669031;1280.0;0.14994258540607613 
1659959661.698513;1272.0;0.1498040224320181 
1659959691.698987;1262.0;0.14986089929799082 
1659959721.718981;1272.0;0.14986539906600493 
1659959751.748442;1243.0;0.14862302370794003 
1659959781.768982;1280.0;0.14892300088759783 
1659959811.798393;1262.0;0.14971663754236256 
1659959841.827848;1278.0;0.1486630040647946 
1659959871.838946;1272.0;0.14874142030783516 
1659959901.858999;1253.0;0.14870397477406594 
1659959931.878977;1258.0;0.14863881071976107 
1659959961.888976;1260.0;0.14867215552630522 
1659959991.918372;1251.0;0.14861754997781007 
1659960021.939037;1272.0;0.14866108639958037 
1659960051.968526;1247.0;0.14872004609456957 
1659960081.988955;1280.0;0.1485611106067941 
1659960112.018379;1260.0;0.148597435926531 
1659960142.018958;1249.0;0.14856035728334538 
1659960172.028991;1262.0;0.1494303103314371 
1659960202.048986;1272.0;0.14975402571007831 
1659960232.078473;1249.0;0.1493947843540708 
1659960262.107967;1262.0;0.14952732137093522 
1659960292.137489;1260.0;0.14971708701484696 
1659960322.155933;1260.0;0.1498172229282659 
1659960352.18175;1262.0;0.1495467848533446 
1659960382.208972;1251.0;0.14949501860929557 
1659960412.229023;1282.0;0.14941234025760516 
1659960442.248968;1260.0;0.149279994881183 
1659960472.277148;1253.0;0.14935569033426122 
1659960502.306171;1276.0;0.14922028564512224 
1659960532.32896;1254.0;0.14967727056100216 
1659960562.349039;1264.0;0.1492815387214557 
1659960592.378499;1256.0;0.14954948925300576 
1659960622.398944;1245.0;0.14955422983236497 
1659960652.428435;1270.0;0.14919590318123135 
1659960682.457884;1260.0;0.1492219152192769 
1659960712.478997;1272.0;0.14924175693940128 
1659960742.508481;1249.0;0.1493316350459937 
1659960772.528957;1251.0;0.14933969213971596 
1659960802.558399;1270.0;0.14949236968449933 
1659960832.578953;1270.0;0.14938770815682237 
1659960862.607789;1251.0;0.14937694351145797 
1659960892.637284;1258.0;0.14946371565601554 
1659960922.658944;1264.0;0.149470992949649 
1659960952.679011;1287.0;0.14933231272189953 
1659960982.708468;1243.0;0.1492908427388444 
1659961012.737944;1262.0;0.14924193092875018 
1659961042.738951;1253.0;0.14930530150589053 
1659961072.759023;1264.0;0.14930621179799075 
1659961102.788469;1260.0;0.1493344384178568 
1659961132.808982;1251.0;0.14915427433833628 
1659961162.838457;1258.0;0.14938900109941095 
1659961192.848976;1253.0;0.1492688538892923 
1659961222.869015;1264.0;0.14917074785160972 
1659961252.898528;1245.0;0.14915141044843866 
1659961282.898977;1253.0;0.149226836091947 
1659961312.928435;1251.0;0.14918738841987414 
1659961342.957911;1251.0;0.1491788705065359 
1659961372.978974;1251.0;0.14931092085754052 
1659961403.008449;1262.0;0.14914899287904468 
1659961433.008983;1256.0;0.14905969158496726 
1659961463.01898;1253.0;0.14919434799382705 
1659961493.048388;1253.0;0.14927323703401116 
1659961523.058949;1249.0;0.14917706694303234 
1659961553.079004;1254.0;0.14924244785362703 
1659961583.108507;1264.0;0.1493089319575566 
1659961613.128988;1235.0;0.14929128149459375 
1659961643.158389;1260.0;0.14914413063322018 
1659961673.187879;1253.0;0.14903513828370862 
1659961703.217088;1258.0;0.149072964576777 
1659961733.245607;1256.0;0.14935126810497865 
1659961763.275;1249.0;0.14916703481804236 
1659961793.303792;1251.0;0.14940102905874283 
1659961823.328994;1245.0;0.14919473064431538 
1659961853.349048;1258.0;0.14901104391087705 
1659961883.378457;1243.0;0.14903479534818043 
1659961913.398992;1247.0;0.1492602262870169 
1659961943.428486;1251.0;0.14898576061082872 
1659961973.457143;1251.0;0.149045495062737 
1659962003.486687;1247.0;0.1492567628903413 
1659962033.516184;1245.0;0.14909102984043412 
1659962063.528989;1254.0;0.14901997725530536 
1659962093.548961;1247.0;0.14908379919611894 
1659962123.568983;1243.0;0.14903619482772523 
1659962153.598456;1243.0;0.1490377109305657 
1659962183.619002;1266.0;0.1491336830771404 
1659962213.628983;1249.0;0.1491425962488905 
1659962243.658455;1262.0;0.14922548137053177 
1659962273.678965;1241.0;0.14919398362482858 
1659962303.708398;1251.0;0.14915993466573876 
1659962333.73786;1247.0;0.14916054678044058 
1659962363.738989;1249.0;0.1491334990014525 
1659962393.758998;1224.0;0.14900960912914543 
1659962423.778993;1229.0;0.1490585297647865 
1659962453.798997;1260.0;0.1490505886639635 
1659962483.809002;1254.0;0.14904135966372153 
1659962513.829049;1243.0;0.1493711287369885 
1659962543.848991;1258.0;0.14936429019910427 
1659962573.868967;1249.0;0.14933981443657712 
1659962603.88901;1258.0;0.14906300683853785 
1659962633.908963;1247.0;0.148991868519527 
1659962663.938467;1258.0;0.1491376003590738 
1659962693.94898;1237.0;0.14942040113370458 
1659962723.968948;1243.0;0.149063814376059 
1659962753.99778;1243.0;0.1490056262860082 
1659962784.02732;1227.0;0.14918650712599849 
1659962814.049042;1243.0;0.14898549206205108 
1659962844.078491;1241.0;0.14901869439905577 
1659962874.105125;1220.0;0.14914867137698712 
1659962904.134617;1258.0;0.14915866126543206 
1659962934.164041;1251.0;0.14906449709513442 
1659962964.18898;1247.0;0.14915891594549344 
1659962994.218399;1251.0;0.14927216977325902 
1659963024.239;1216.0;0.14898810757584918 
1659963054.258973;1227.0;0.14906862366860327 
1659963084.268946;1239.0;0.14922144683490676 
1659963114.289;1256.0;0.14908413645808105 
1659963144.308976;1237.0;0.14950111075808922 
1659963174.338442;1249.0;0.14919217375736296 
1659963204.358994;1249.0;0.14908154552973452 
1659963234.388022;1235.0;0.14915069368796907 
1659963264.417463;1227.0;0.1491498993887679 
1659963294.446861;1237.0;0.14912266816448805 
1659963324.458992;1226.0;0.14923321885338503 
1659963354.488485;1229.0;0.14913622105220692 
1659963384.517563;1239.0;0.14946793489772447 
1659963414.546986;1222.0;0.1491664296376987 
1659963444.576473;1237.0;0.14925823990861775 
1659963474.588974;1235.0;0.14919678006233358 
1659963504.609058;1245.0;0.149283242051965 
1659963534.62899;1231.0;0.1490800893145323 
1659963564.648963;1233.0;0.14919513598906642 
1659963594.674703;1226.0;0.14912979668462026 
1659963624.699005;1229.0;0.1491022218944162 
1659963654.728467;1222.0;0.1490810935356653 
1659963684.757899;1235.0;0.1490677026597677 
1659963714.778968;1231.0;0.14914640384188654 
1659963744.808445;1251.0;0.14959402043996597 
1659963774.828973;1243.0;0.14910928548374067 
1659963804.849218;1243.0;0.1492629508593561 
1659963834.878759;1243.0;0.1491075985435327 
1659963864.879026;1243.0;0.1492033960703623 
1659963894.908466;1227.0;0.1492324592259744 
1659963924.937958;1235.0;0.14908651368211895 
1659963954.95928;1239.0;0.14914240965161785 
1659963984.978963;1227.0;0.14909291913781975 
1659964015.007596;1237.0;0.14911650352013245 
1659964045.02898;1241.0;0.14912741441741292 
1659964075.038964;1245.0;0.14926125131122403 
1659964105.058974;1247.0;0.14912118925502296 
1659964135.078958;1251.0;0.14910483299544108 
1659964165.108402;1237.0;0.1491876468823124 
1659964195.137893;1210.0;0.14908439176853885 
1659964225.158971;1229.0;0.14942977953784398 
1659964255.188473;1229.0;0.14937510590656009 
1659964285.21771;1241.0;0.1494242679839426 
1659964315.228976;1233.0;0.14919085622932296 
1659964345.258404;1243.0;0.1491914336722343 
1659964375.278941;1241.0;0.14904513762809649 
1659964405.308451;1243.0;0.14920974731199074 
1659964435.337608;1254.0;0.1490649535019768 
1659964465.348985;1241.0;0.14907572003852984 
1659964495.378463;1241.0;0.1494131767933511 
1659964525.398996;1241.0;0.14932209715161796 
1659964555.418971;1226.0;0.14912240402848367 
1659964585.448419;1253.0;0.1491207233922375 
1659964615.477929;1235.0;0.14926775132635361 
1659964645.505704;1237.0;0.14992273927317828 
1659964675.535144;1243.0;0.14912477873093674 
1659964705.562973;1220.0;0.1490678943002098 
1659964735.588969;1227.0;0.14930761505991294 
